,Trial,Ts,Tp
15435,435.0,1535.0,1337.3171718479089
15436,436.0,1165.0,2552.187320998746
15437,437.0,1165.0,923.4241007673342
15438,438.0,1675.0,1485.17473426488
15439,439.0,1675.0,1711.5898550358881
15440,440.0,1535.0,1325.2051527721376
15441,441.0,1535.0,1273.0903796031168
15442,442.0,1265.0,1612.5857694821784
15443,443.0,1165.0,1821.575392648474
15444,444.0,1395.0,1515.4301821577128
15445,445.0,1395.0,2300.896342869619
15446,446.0,1165.0,762.0158632829886
15447,447.0,1395.0,1641.8065702603697
15448,448.0,1535.0,1316.1855272478178
15449,449.0,1535.0,1356.33412304545
15450,450.0,1675.0,2433.042148377776
15451,451.0,1535.0,1355.0045214459522
15452,452.0,1395.0,1894.4143447466847
15453,453.0,1265.0,1199.3497932222324
15454,454.0,1535.0,1361.8989737795628
15455,455.0,1165.0,1801.7494377931132
15456,456.0,1165.0,1236.0767428680997
15457,457.0,1395.0,1968.737443913595
15458,458.0,1165.0,927.0984331379505
15459,459.0,1265.0,1388.1364621856512
15460,460.0,1265.0,636.1271261862232
15461,461.0,1675.0,2757.2686259771863
15462,462.0,1675.0,1635.0842570042187
15463,463.0,1395.0,2103.65246825561
15464,464.0,1535.0,1553.9229030648714
15465,465.0,1535.0,1858.619045468517
15466,466.0,1395.0,1623.4927293823296
15467,467.0,1395.0,2122.993748403634
15468,468.0,1165.0,1114.028777834841
15469,469.0,1535.0,1543.166187602255
15470,470.0,1265.0,2376.3016880216423
15471,471.0,1165.0,1346.4678461854794
15472,472.0,1265.0,932.0416780069453
15473,473.0,1675.0,793.6658463222245
15474,474.0,1165.0,1066.91140292291
15475,475.0,1395.0,1451.704909347974
15476,476.0,1675.0,1751.6292860304163
15477,477.0,1535.0,1107.5253193680169
15478,478.0,1165.0,1340.0664225240791
15479,479.0,1535.0,2126.5423432496277
15480,480.0,1265.0,1488.1030382960487
15481,481.0,1395.0,1040.341961722818
15482,482.0,1675.0,1363.0850023617304
15483,483.0,1265.0,1193.506097415726
15484,484.0,1675.0,1661.2258985066303
15485,485.0,1265.0,1229.6186522247247
15486,486.0,1265.0,1091.4962297002046
15487,487.0,1265.0,790.4021824854451
15488,488.0,1165.0,777.6941761373279
15489,489.0,1395.0,1928.5007839005139
15490,490.0,1535.0,1820.7785326031787
15491,491.0,1265.0,1566.3565404978237
15492,492.0,1165.0,1989.0834533882953
15493,493.0,1165.0,2468.6596017112975
15494,494.0,1265.0,1125.3598193465566
15495,495.0,1535.0,866.9638926389298
15496,496.0,1165.0,1588.6177343786771
15497,497.0,1395.0,1518.1457262050292
15498,498.0,1675.0,1849.2737184803045
15499,499.0,1675.0,3002.752701083098
15500,500.0,1165.0,1393.626446205995
15501,501.0,1535.0,1213.530506866843
15502,502.0,1395.0,1657.8373613859887
15503,503.0,1535.0,1288.147977710636
15504,504.0,1535.0,2256.542766350705
15505,505.0,1265.0,1481.9619119379051
15506,506.0,1535.0,957.4340213844932
15507,507.0,1265.0,2331.269166563187
15508,508.0,1675.0,1663.1238799821056
15509,509.0,1395.0,2039.1885915331713
15510,510.0,1395.0,1166.039256111524
15511,511.0,1265.0,1469.4586514946438
15512,512.0,1675.0,2842.3918889898105
15513,513.0,1395.0,1320.6846333225312
15514,514.0,1535.0,943.2389531829555
15515,515.0,1675.0,1045.6471497141429
15516,516.0,1165.0,523.9744211694444
15517,517.0,1265.0,1571.2110699547065
15518,518.0,1165.0,1254.4323039659582
15519,519.0,1165.0,1046.0455275010384
15520,520.0,1535.0,1764.0109258530017
15521,521.0,1265.0,1778.7728595847157
15522,522.0,1535.0,1392.2301951190827
15523,523.0,1395.0,1802.6916521841547
15524,524.0,1675.0,2284.707149230461
15525,525.0,1675.0,1234.821845498546
15526,526.0,1675.0,1575.0845368675443
15527,527.0,1265.0,1411.1035012148848
15528,528.0,1675.0,2344.7283128058198
15529,529.0,1265.0,1334.2841061926977
15530,530.0,1535.0,1578.5594075934916
15531,531.0,1535.0,1174.1621513971916
15532,532.0,1395.0,1356.003904264455
15533,533.0,1265.0,1986.584791337179
15534,534.0,1165.0,1183.7929857579652
15535,535.0,1165.0,670.2690780492816
15536,536.0,1675.0,1650.6344663558882
15537,537.0,1675.0,1823.9259807349508
15538,538.0,1265.0,779.6666098822543
15539,539.0,1535.0,1209.901051112495
15540,540.0,1165.0,1528.6334700483453
15541,541.0,1675.0,1214.1797011673514
15542,542.0,1265.0,1684.725369485419
15543,543.0,1265.0,1035.9797526693635
15544,544.0,1675.0,1619.1290343872056
15545,545.0,1535.0,1447.921548114712
15546,546.0,1535.0,970.5226351358147
15547,547.0,1265.0,1274.8062824484862
15548,548.0,1165.0,837.7826441630699
15549,549.0,1535.0,1615.5980976584415
15550,550.0,1395.0,1516.2865104874268
15551,551.0,1675.0,1692.869543279759
15552,552.0,1265.0,942.5049090504215
15553,553.0,1165.0,659.3679209690375
15554,554.0,1265.0,1101.2789748988116
15555,555.0,1535.0,1919.6432628830823
15556,556.0,1535.0,1552.5070907425447
15557,557.0,1265.0,1081.7029687818613
15558,558.0,1675.0,1315.176775509521
15559,559.0,1165.0,1315.9093575837937
15560,560.0,1165.0,1612.4896611233598
15561,561.0,1165.0,830.0926626620671
15562,562.0,1165.0,1029.154681551018
15563,563.0,1165.0,1099.1857703659814
15564,564.0,1535.0,1371.1966561689965
15565,565.0,1395.0,1285.6390968429575
15566,566.0,1265.0,1138.8277964906968
15567,567.0,1265.0,1095.0913629999895
15568,568.0,1535.0,1338.0746634156114
15569,569.0,1165.0,1309.2557994724032
15570,570.0,1165.0,1610.868789599278
15571,571.0,1395.0,910.7826413887638
15572,572.0,1165.0,1077.9165571597496
15573,573.0,1535.0,1444.6507981695486
15574,574.0,1535.0,1732.0191694608102
15575,575.0,1535.0,1684.5563721816966
15576,576.0,1165.0,1365.4836322435385
15577,577.0,1165.0,1925.4126171051055
15578,578.0,1675.0,1844.1402289348418
15579,579.0,1395.0,2202.7690214785334
15580,580.0,1675.0,2026.5421327980384
15581,581.0,1675.0,1692.2095375574256
15582,582.0,1395.0,2175.6649801796816
15583,583.0,1675.0,2216.2853014058896
15584,584.0,1265.0,1837.4021825750756
15585,585.0,1165.0,1848.469535437349
15586,586.0,1535.0,1159.3899969595716
15587,587.0,1265.0,1512.6837330380235
15588,588.0,1395.0,1319.9215172007025
15589,589.0,1535.0,1614.746888194954
15590,590.0,1535.0,2659.6355334352124
15591,591.0,1165.0,1057.13550036874
15592,592.0,1675.0,1365.411667694278
15593,593.0,1675.0,919.5882023892702
15594,594.0,1265.0,2167.087798915749
15595,595.0,1395.0,1599.2804289341514
15596,596.0,1675.0,989.2607988408043
15597,597.0,1675.0,1058.1984767472823
15598,598.0,1535.0,1095.8166417550867
15599,599.0,1395.0,1181.0448894036938
15600,600.0,1265.0,1161.0476110111495
15601,601.0,1535.0,1931.359859746828
15602,602.0,1395.0,1415.4850936976559
15603,603.0,1265.0,3400.3542678963104
15604,604.0,1675.0,1356.2062467036571
15605,605.0,1265.0,736.7037964246942
15606,606.0,1535.0,1010.9406386204029
15607,607.0,1165.0,734.7495305601011
15608,608.0,1535.0,777.9608961768893
15609,609.0,1265.0,1713.198806981839
15610,610.0,1395.0,1834.7491001294004
15611,611.0,1675.0,1612.0406201371027
15612,612.0,1675.0,1990.0775022464263
15613,613.0,1535.0,896.3584970044922
15614,614.0,1265.0,1844.5596772047215
15615,615.0,1675.0,1904.8191655859716
15616,616.0,1265.0,695.1018180515206
15617,617.0,1535.0,2646.6407981793072
15618,618.0,1395.0,1360.5239789720504
15619,619.0,1265.0,1150.6050075326311
15620,620.0,1535.0,1159.4262381726894
15621,621.0,1675.0,2520.0285720398906
15622,622.0,1395.0,1269.1328868914163
15623,623.0,1265.0,1464.1858587865102
15624,624.0,1395.0,913.5118011648887
15625,625.0,1265.0,998.1161851982325
15626,626.0,1165.0,862.9140840704861
15627,627.0,1675.0,1672.8226541032807
15628,628.0,1535.0,1503.2520085785602
15629,629.0,1265.0,1672.507670073094
15630,630.0,1395.0,2047.609457471834
15631,631.0,1395.0,1529.1217311938792
15632,632.0,1675.0,1624.5147736968672
15633,633.0,1265.0,1188.7110380312308
15634,634.0,1265.0,1254.7179982509235
15635,635.0,1535.0,1267.060349176255
15636,636.0,1265.0,1144.9484700507437
15637,637.0,1265.0,826.7862434384424
15638,638.0,1395.0,1466.13214649479
15639,639.0,1165.0,1484.710506007501
15640,640.0,1165.0,1433.5745330300217
15641,641.0,1165.0,1711.5754039554374
15642,642.0,1395.0,1318.9003483422243
15643,643.0,1165.0,1268.6937032742076
15644,644.0,1395.0,2019.8140882261164
15645,645.0,1675.0,1117.190127428327
15646,646.0,1395.0,1421.530643342838
15647,647.0,1265.0,1270.2279077363578
15648,648.0,1165.0,1046.3311489362543
15649,649.0,1535.0,1436.075367543569
15650,650.0,1675.0,1398.7723774619571
15651,651.0,1535.0,1037.4635798190268
15652,652.0,1265.0,577.3290989808826
15653,653.0,1535.0,1559.476682474403
15654,654.0,1535.0,3682.762068893812
15655,655.0,1535.0,2487.3277746045123
15656,656.0,1535.0,718.1192273006459
15657,657.0,1265.0,1738.575428218015
15658,658.0,1675.0,823.4227219191645
15659,659.0,1265.0,1960.749924831509
15660,660.0,1165.0,1524.287978292672
15661,661.0,1265.0,1107.8637584595735
15662,662.0,1395.0,1058.3883369239436
15663,663.0,1675.0,2059.9740159217004
15664,664.0,1165.0,1060.4637889880255
15665,665.0,1265.0,1475.5791149003455
15666,666.0,1675.0,1904.67862474543
15667,667.0,1265.0,1534.1550957187437
15668,668.0,1265.0,1140.2351529250625
15669,669.0,1675.0,1665.5866188376372
15670,670.0,1265.0,1175.0568668417973
15671,671.0,1165.0,1953.2735712222645
15672,672.0,1265.0,1359.3217925408546
15673,673.0,1675.0,1296.6011283835555
15674,674.0,1675.0,577.6555501779287
15675,675.0,1165.0,1147.220487715845
15676,676.0,1165.0,1835.2521895290656
15677,677.0,1265.0,856.7732904388613
15678,678.0,1535.0,1663.582908307226
15679,679.0,1265.0,1449.966833778256
15680,680.0,1675.0,2009.1218010481741
15681,681.0,1675.0,1776.3815608733858
15682,682.0,1395.0,805.8215472985248
15683,683.0,1675.0,1574.2088763920203
15684,684.0,1395.0,2320.347531839944
15685,685.0,1165.0,1081.8519966364413
15686,686.0,1165.0,1076.7632921400302
15687,687.0,1165.0,686.6880354957918
15688,688.0,1675.0,1619.0792214815474
15689,689.0,1165.0,1640.8914754790692
15690,690.0,1395.0,1933.165506134918
15691,691.0,1675.0,1594.0680738555222
15692,692.0,1395.0,1232.6851046721054
15693,693.0,1265.0,1661.4325839987496
15694,694.0,1265.0,1009.6583983240893
15695,695.0,1265.0,996.0210060579752
15696,696.0,1675.0,1081.564496437733
15697,697.0,1265.0,2687.140562135316
15698,698.0,1265.0,1117.3443609223066
15699,699.0,1395.0,1563.3508531598318
15700,700.0,1535.0,1206.513413781985
15701,701.0,1165.0,1146.907766023829
15702,702.0,1395.0,1228.6561845362498
15703,703.0,1675.0,2059.7038939798394
15704,704.0,1675.0,1023.1712896471588
15705,705.0,1675.0,950.926003570406
15706,706.0,1265.0,1359.8176225455445
15707,707.0,1395.0,1101.8376406258835
15708,708.0,1265.0,889.7168599481085
15709,709.0,1675.0,1807.6368453876958
15710,710.0,1265.0,1082.7206826266486
15711,711.0,1395.0,1961.2430278408585
15712,712.0,1675.0,1276.3476440675645
15713,713.0,1675.0,1569.5310469145363
15714,714.0,1535.0,1157.612133691984
15715,715.0,1165.0,680.022422171994
15716,716.0,1265.0,1366.0866832309619
15717,717.0,1265.0,1638.8841606628393
15718,718.0,1395.0,1517.5369191118164
15719,719.0,1535.0,839.3353224755415
15720,720.0,1675.0,1550.857619002712
15721,721.0,1265.0,1367.906594569918
15722,722.0,1535.0,725.3777856341248
15723,723.0,1675.0,1466.5782930059374
15724,724.0,1675.0,1841.7898879966892
15725,725.0,1265.0,1278.235849872155
15726,726.0,1165.0,1387.845612891221
15727,727.0,1395.0,888.8587755273951
15728,728.0,1535.0,1770.5166469854946
15729,729.0,1395.0,2229.3182378092456
15730,730.0,1535.0,1172.037926661851
15731,731.0,1675.0,3879.290320081658
15732,732.0,1165.0,1513.7568842974179
15733,733.0,1535.0,1345.5136387876078
15734,734.0,1395.0,3240.3599627364733
15735,735.0,1395.0,1929.7888032752444
15736,736.0,1535.0,1538.8268980974908
15737,737.0,1395.0,1351.9318954222927
15738,738.0,1675.0,2067.213908245262
15739,739.0,1395.0,1548.0627787583646
15740,740.0,1675.0,1652.0317061774888
15741,741.0,1165.0,1237.7477870885202
15742,742.0,1535.0,2109.846646326062
15743,743.0,1265.0,1658.3712204965127
15744,744.0,1675.0,1748.3666063438268
15745,745.0,1265.0,1073.3968401639186
15746,746.0,1165.0,1698.9979432017053
15747,747.0,1165.0,1683.7420067874211
15748,748.0,1395.0,1624.7082765880066
15749,749.0,1165.0,1541.3232733524108
15750,750.0,1535.0,1612.6725044357715
15751,751.0,1165.0,908.3141362838611
15752,752.0,1395.0,2277.2462243915006
15753,753.0,1165.0,1264.1596257186357
15754,754.0,1535.0,1641.22694874234
15755,755.0,1675.0,1530.66813448023
15756,756.0,1395.0,1454.6383679848645
15757,757.0,1535.0,1075.8533510633931
15758,758.0,1395.0,1872.4817074531359
15759,759.0,1535.0,1792.9792374270432
15760,760.0,1265.0,970.7020338338746
15761,761.0,1265.0,1593.4724086247452
15762,762.0,1395.0,1634.7571036747102
15763,763.0,1395.0,3015.718578859073
15764,764.0,1675.0,1474.2472439711178
15765,765.0,1675.0,1585.9913118280538
15766,766.0,1265.0,1021.4794866709184
15767,767.0,1165.0,2540.612507932237
15768,768.0,1395.0,997.710307210613
15769,769.0,1265.0,1496.7470763550855
15770,770.0,1675.0,1675.2481822696036
15771,771.0,1165.0,1662.3387835183587
15772,772.0,1675.0,1579.9691728231426
15773,773.0,1265.0,1711.1720620185251
15774,774.0,1165.0,824.6987724074094
15775,775.0,1675.0,1542.5884363301207
15776,776.0,1675.0,1738.8902165873333
15777,777.0,1265.0,1241.27891567372
15778,778.0,1265.0,1391.783955824986
15779,779.0,1675.0,963.2328653446342
15780,780.0,1165.0,1858.6284405674132
15781,781.0,1675.0,1693.173786832012
15782,782.0,1165.0,1145.7302449938866
15783,783.0,1265.0,2281.5569363401987
15784,784.0,1395.0,1676.2996550970588
15785,785.0,1165.0,1163.1836422869264
15786,786.0,1265.0,1913.4303109561458
15787,787.0,1675.0,2459.767682469759
15788,788.0,1265.0,1052.3834252008307
15789,789.0,1265.0,1303.0162591129838
15790,790.0,1165.0,1467.6049390796773
15791,791.0,1165.0,1193.2121698405851
15792,792.0,1265.0,638.1999780680305
15793,793.0,1265.0,895.0897270794699
15794,794.0,1675.0,1024.2338582356006
15795,795.0,1265.0,1331.235853248894
15796,796.0,1535.0,2353.68089513507
15797,797.0,1265.0,1824.8192519348029
15798,798.0,1265.0,1443.198113623858
15799,799.0,1265.0,1336.7693955282705
15800,800.0,1535.0,1684.8050985927302
15801,801.0,1675.0,2296.7416990778906
15802,802.0,1535.0,1191.6912049008774
15803,803.0,1395.0,879.6108047730347
15804,804.0,1535.0,1020.0183784890079
15805,805.0,1535.0,2542.2478501047826
15806,806.0,1675.0,3957.516583516694
15807,807.0,1265.0,813.0874358517644
15808,808.0,1535.0,1076.8731562532716
15809,809.0,1395.0,1187.8975973428978
15810,810.0,1535.0,1513.0280777706691
15811,811.0,1675.0,1338.8781896873083
15812,812.0,1395.0,2079.430770682423
15813,813.0,1265.0,1749.471487954975
15814,814.0,1395.0,1520.8498300954514
15815,815.0,1395.0,2676.641885017661
15816,816.0,1395.0,1304.4577639380677
15817,817.0,1165.0,1067.0459724686075
15818,818.0,1265.0,894.2936438989875
15819,819.0,1165.0,1829.4275233461972
15820,820.0,1675.0,2969.82468324894
15821,821.0,1265.0,1231.8748953114655
15822,822.0,1535.0,1543.3064067266232
15823,823.0,1165.0,847.3168659857919
15824,824.0,1395.0,1534.5679764517495
15825,825.0,1165.0,723.6068128620312
15826,826.0,1675.0,2104.428794629099
15827,827.0,1535.0,1172.9095551086068
15828,828.0,1265.0,1471.5860273368999
15829,829.0,1535.0,1134.6938827408312
15830,830.0,1265.0,1187.6581572254295
15831,831.0,1535.0,1340.5258907729915
15832,832.0,1675.0,1798.437286157407
15833,833.0,1165.0,1663.0081072036542
15834,834.0,1535.0,1196.1681976495724
15835,835.0,1165.0,856.8408849690427
15836,836.0,1265.0,2141.787133877235
15837,837.0,1265.0,805.1466015486496
15838,838.0,1265.0,1358.2871616800962
15839,839.0,1265.0,1642.7234177948033
15840,840.0,1535.0,2036.3570878228124
15841,841.0,1395.0,1381.4344284862689
15842,842.0,1165.0,1254.0591735267942
15843,843.0,1165.0,1235.2777486905964
15844,844.0,1165.0,1651.7592924293474
15845,845.0,1535.0,1733.9968555342512
15846,846.0,1165.0,818.6386869546545
15847,847.0,1165.0,1662.4444005504254
15848,848.0,1395.0,897.7873339915634
15849,849.0,1535.0,1931.1675142664683
15850,850.0,1675.0,1757.7742698420616
15851,851.0,1675.0,2067.8078515713937
15852,852.0,1395.0,1592.5415242322783
15853,853.0,1395.0,1880.6798023266347
15854,854.0,1265.0,1496.058016687265
15855,855.0,1675.0,1723.6145652225055
15856,856.0,1675.0,1877.8615353603886
15857,857.0,1165.0,1434.995235033764
15858,858.0,1165.0,1748.8968629062488
15859,859.0,1165.0,1461.0683844975763
15860,860.0,1265.0,1138.1817704415864
15861,861.0,1165.0,1384.7569767238538
15862,862.0,1265.0,1553.5324749013328
15863,863.0,1165.0,1222.8154532516419
15864,864.0,1265.0,1097.9505809328673
15865,865.0,1165.0,1998.234578440858
15866,866.0,1265.0,1813.655888132325
15867,867.0,1265.0,1349.936784990115
15868,868.0,1535.0,1759.1631318024847
15869,869.0,1535.0,1832.3528477937568
15870,870.0,1165.0,1272.3514369893496
15871,871.0,1535.0,1046.9480224914173
15872,872.0,1675.0,1883.8649386890402
15873,873.0,1165.0,923.4378658489518
15874,874.0,1265.0,1017.4682425519609
15875,875.0,1535.0,1127.7251152276076
15876,876.0,1265.0,1727.7201467874954
15877,877.0,1675.0,1552.308786877905
15878,878.0,1165.0,1186.0194807262144
15879,879.0,1675.0,2305.3435786507735
15880,880.0,1675.0,1532.4609172630244
15881,881.0,1265.0,1455.7308869003691
15882,882.0,1165.0,1037.8633344603627
15883,883.0,1165.0,1334.57336164876
15884,884.0,1165.0,1152.0483346852711
15885,885.0,1675.0,1738.8657350282142
15886,886.0,1395.0,1872.4892774040254
15887,887.0,1675.0,1445.898281785145
15888,888.0,1165.0,741.6993561140955
15889,889.0,1675.0,2324.2345595684405
15890,890.0,1265.0,1394.2291623963874
15891,891.0,1265.0,1637.0104575302746
15892,892.0,1165.0,880.0279192609124
15893,893.0,1395.0,1260.5759940897158
15894,894.0,1265.0,931.9152641618256
15895,895.0,1165.0,1321.7265098106282
15896,896.0,1535.0,1320.173574528497
15897,897.0,1165.0,1394.7362818937243
15898,898.0,1675.0,1892.790921278743
15899,899.0,1395.0,1651.468740399466
15900,900.0,1675.0,952.4383630456869
15901,901.0,1395.0,1586.6111218327535
15902,902.0,1535.0,1526.3926354229404
15903,903.0,1165.0,1639.1566601869863
15904,904.0,1675.0,2430.8077329312237
15905,905.0,1265.0,1192.0995297079608
15906,906.0,1395.0,1250.6074573450649
15907,907.0,1535.0,1695.6379079535723
15908,908.0,1265.0,774.9073542905045
15909,909.0,1535.0,1558.1892450720998
15910,910.0,1535.0,2062.562340172865
15911,911.0,1675.0,2149.0459795107777
15912,912.0,1265.0,1674.1001869342288
15913,913.0,1535.0,2295.251328478312
15914,914.0,1675.0,1179.5994563721142
15915,915.0,1165.0,1279.0065229456382
15916,916.0,1165.0,1020.8626149693907
15917,917.0,1265.0,1535.5429459428472
15918,918.0,1675.0,1426.4397520329587
15919,919.0,1265.0,1239.045938480631
15920,920.0,1165.0,1727.2395137581434
15921,921.0,1675.0,2221.9415344785248
15922,922.0,1265.0,2623.2268589479627
15923,923.0,1675.0,1703.6490211281346
15924,924.0,1165.0,1256.9600268183099
15925,925.0,1395.0,1238.032027372375
15926,926.0,1395.0,1935.006008342745
15927,927.0,1265.0,1448.4091851568119
15928,928.0,1675.0,1472.6908167044464
15929,929.0,1535.0,2722.6903463135204
15930,930.0,1165.0,1054.3767965067443
15931,931.0,1675.0,1616.6068957585878
15932,932.0,1395.0,1139.9999717357282
15933,933.0,1395.0,2048.517840284079
15934,934.0,1675.0,1515.810569496739
15935,935.0,1675.0,1105.440607049804
15936,936.0,1395.0,891.8461170203863
15937,937.0,1535.0,1434.5119236750745
15938,938.0,1535.0,1345.7579176712004
15939,939.0,1265.0,629.9372367284104
15940,940.0,1395.0,1599.4121926620678
15941,941.0,1535.0,1999.519783190562
15942,942.0,1535.0,1744.3098779449065
15943,943.0,1265.0,1787.104128803436
15944,944.0,1535.0,1819.1925284031665
15945,945.0,1535.0,1131.1586946036794
15946,946.0,1165.0,909.5523908629652
15947,947.0,1265.0,1684.6629377072345
15948,948.0,1395.0,901.3251569872813
15949,949.0,1535.0,1652.9969878742882
15950,950.0,1265.0,839.07775474715
15951,951.0,1535.0,1335.555642425845
15952,952.0,1165.0,1044.814653928694
15953,953.0,1165.0,852.2535309231408
